distance_to_player,in_view_frustum,occlusion_factor,light_intensity
77.83604707782168,1,0.39170742681438453,0.35341836763904033
41.528141373879144,0,0.17268561586575137,0.9353240803400945
27.349071624115552,1,0.6059339962234745,0.37054228525371846
1.5580700042524986,0,0.3167280531777318,0.20983637706986658
20.66298260523869,0,0.7715326176767493,0.05948710547322911
31.238781220203727,0,0.11459436043001825,0.14895820972210694
17.820685648046553,0,0.5562130669192423,0.3552234403211858
2.0144471496602256,1,0.5936778629416548,0.4212320524687089
15.744760866519158,1,0.022104099720065995,0.5424511344202396
66.60995535675724,0,0.03598571085049862,0.8135879945271807
62.95854164725958,1,0.30824017232801837,0.013414849818384145
93.56836393980424,1,0.6090754394119121,0.8411161312305768
79.81682913973093,1,0.9626299951622065,0.5772493430231092
56.77561168411912,1,0.09078350998866302,0.756478058284502
13.755634749321132,1,0.7031627732108057,0.7569792207075243
56.40718189251569,1,0.6927161221227769,0.9032026793072856
6.159506091418077,1,0.6694742435034768,0.09338020883434817
43.088489741085276,1,0.5161473415322018,0.5715152883564049
39.025862894719545,1,0.9668259506101438,0.9090295283948207
42.78138093629417,1,0.5017751384886814,0.7192063140382192
27.982591839478722,1,0.8382970791992078,0.09658491149653792
68.58304476238237,1,0.26252060287466383,0.6139643108797569
84.09444672987794,1,0.8063084993068551,0.7998809092009446
76.85169925989776,1,0.9965457339389333,0.2748617863056988
62.775209579088035,1,0.91008598777376,0.6324932350167138
53.834479933301324,1,0.3040717187519454,0.8404122213941442
3.108418000803037,1,0.8461574758483994,0.5238669559081546
72.29339986919211,1,0.0952571230287198,0.19418720084542562
54.49829395784974,1,0.6777075596130526,0.5496821221167442
27.074105066388686,1,0.34214623298668656,0.5880039331549485
32.78420388534416,1,0.658670089595598,0.4028527722340598
93.56067864697414,0,0.41224900757946537,0.6796166245275972
62.436224511722706,1,0.00903314982532244,0.4333328946883943
47.59124346575283,0,0.231276554047951,0.877405087654474
62.09217397084077,1,0.042386232858316,0.7916254675121819
41.374232498565696,0,0.4272699227998513,0.8047718658491501
47.01822732030162,1,0.8400712867281831,0.5260767052732854
29.03092567076704,1,0.7379967589750783,0.19634782059067057
43.985330059164454,0,0.7889121862440657,0.7244218191083316
68.55922324379105,1,0.8071996488047292,0.06892135157943158
3.994192508646921,1,0.3719397880434755,0.5175749361529872
79.50274072961548,0,0.5060257294933985,0.05297908148151742
28.297954086131284,1,0.5084511700854011,0.5284186873570117
68.25597934324998,0,0.11320851693607237,0.6859221691289052
64.272531468006,0,0.5981421221282742,0.4191982464192985
65.26280491413054,0,0.7201797790003355,0.4169031665543206
60.81289162558029,1,0.6109678191132942,0.12279385027416034
95.91018380695348,1,0.7459659347095227,0.3018496052983596
50.83441626953908,1,0.11889126812485673,0.4442737205850066
73.23191155153515,1,0.7614089463341772,0.8635621386302259
70.54493312345777,1,0.20814010336847644,0.8979799023390764
23.626757727833038,1,0.8768268228395328,0.9535801020075854
28.33058391868256,1,0.24493131235079557,0.10026369712668037
42.40170981569678,1,0.4919923836904402,0.2962108112688876
27.769793046320924,0,0.48726629665663423,0.46291291875334795
36.67430989299597,0,0.2688503203920135,0.6417438243900523
39.09606139283059,1,0.36170958441959444,0.7027984895994934
60.3864560938344,1,0.18559674907559198,0.7860162886189165
21.98900427350616,0,0.5701006974585494,0.49587381006015385
80.42918658766874,1,0.9130280253334802,0.5565842666268949
43.75363567715046,1,0.3166075723616504,0.9605706890515447
70.62441116832468,0,0.5080626097714577,0.24002827978969588
8.144248124081788,0,0.8618806119086495,0.8037597428841746
46.99653941243669,0,0.4524990469454725,0.7118180343574544
2.821953217732831,1,0.8312603284579195,0.14008983672810615
67.59099918155648,1,0.4463906651698697,0.9264916927181045
34.37100769970696,1,0.4402424667108733,0.8553561561264484
94.92528141058287,0,0.157239962179342,0.7795046528967262
32.412421460141935,1,0.12497882442661401,0.1267735837535593
56.380589801772686,0,0.6114967442944877,0.13967053109285044
25.73875756946147,1,0.8273335246787206,0.6831984581985744
62.01126289473403,1,0.13540648685019363,0.10727001517909873
46.704235013323455,1,0.9100939461069877,0.11331560590282908
37.06282615056329,1,0.35887980186433643,0.4002794669541091
20.368934908017987,1,0.4252572065208218,0.005377888775621842
11.152134397145531,0,0.8944534020181291,0.7214834028159948
11.987913395667327,1,0.8962964503214064,0.5402069931748266
99.90400175055531,0,0.524858876911572,0.07817414921465082
41.23107268572347,1,0.2767649444533409,0.5435827484623426
0.1929707873339459,1,0.17193947233817586,0.054087872876927956
95.29287906260143,1,0.27158004743054653,0.0706961059982324
1.9979924229812651,0,0.7806273976251249,0.485466190151454
41.85861255545337,1,0.32459080221364955,0.49982325051564513
71.7477585970656,1,0.6945614610330086,0.33899477289320334
91.45992443717617,1,0.19520082227959712,0.6217714583118317
71.2886291432101,1,0.4785036326888996,0.38735840265479105
46.36257549000118,0,0.3521062160588222,0.5869605790129874
97.44420389841034,1,0.5036123233202306,0.34978493739963423
3.9319383033270427,0,0.5699452909201765,0.7149669646589756
98.6892202538008,0,0.9909349646344452,0.5792861174595676
84.93915517084389,1,0.8998950471892022,0.16004354684222755
92.89300171263591,1,0.6958664775241907,0.6862688551777198
25.477242409753664,0,0.1537434705304187,0.7839359225334585
14.245807228426976,1,0.9190285563392183,0.06587406795608264
66.33152793727001,1,0.8925860707079997,0.6099605953006095
51.585943798612,1,0.8867034300742388,0.7904296560130725
52.316796074437946,0,0.4790168643530559,0.11465289777860344
92.46191784832176,1,0.17070671106105684,0.9016524197350311
62.00809066532622,0,0.7544032149689216,0.414798786252756
31.10638351045899,0,0.3885150389904235,0.7378398210987182
40.0066556417876,1,0.34456828969223496,0.8990498468292674
13.349583509185125,1,0.39078201255927736,0.9896371508702831
19.23140402756893,0,0.5590705574658124,0.5839250640312897
14.33500702095385,0,0.333518830744159,0.7042739285031542
81.02913412113544,1,0.6899206109981184,0.2516996741174199
70.48734679721188,1,0.6477237957436626,0.29004637218538676
53.03450176108518,1,0.5088626138269003,0.8507694269025948
37.436783362757076,1,0.05397323168549528,0.3982439036523395
66.84942903243505,0,0.9365426823711723,0.8224339544280378
81.2905347695761,1,0.4116962831203902,0.05059681453845277
88.1233215671709,1,0.44945319428588726,0.2182534217929124
54.701622820633354,1,0.45603251224316566,0.17009408897015288
81.98851218197008,0,0.3650279582384691,0.5270674697024573
51.130595341269505,1,0.6745879106180097,0.08053054755662958
47.45300891878909,1,0.013917695823849274,0.3438704374213081
86.54318556221003,1,0.8735083293106788,0.9862451098505963
38.6373936264664,1,0.10243902526956028,0.7942171367003721
39.59126790407023,1,0.9997136751048175,0.7605914129199614
30.491134528491614,0,0.628082629176721,0.13511469944054277
51.870172829461666,1,0.06624647410468398,0.3645591065820133
54.485003368946074,0,0.562437059426841,0.6805879712872539
66.0461145310457,1,0.3313077924656147,0.021625237243396267
43.05023101095705,1,0.9530432231262337,0.43397649097612745
21.783729188359935,1,0.7554710047818848,0.9285897892227744
86.68420624138759,1,0.5070146686484364,0.08233980689960785
34.60008672380144,0,0.4297773995074745,0.9062593387060004
92.29434198401746,1,0.9958688657895364,0.19452162452103605
20.735333302645575,1,0.6673840849607608,0.18910722334413121
56.00574762362305,1,0.5139297423912409,0.19543595876354314
53.661509352945224,1,0.39794411742029534,0.9312560823032116
82.86478479269952,1,0.3245828574405618,0.6037449943936627
13.885138675082976,1,0.7054194238016294,0.750788945296873
90.99371729174614,1,0.5878855149060273,0.3664076060846715
53.14281721720702,1,0.8481848353039325,0.8732509359731118
58.61093839143664,0,0.5535607233033744,0.5819371359149375
51.016629329776706,0,0.5823313901318106,0.5998349332065411
3.602490683626647,1,0.47735649484318043,0.7523210520781373
49.70906618065981,1,0.7626209462910666,0.7736426233391618
26.354966267699055,1,0.41499217609851824,0.68186357158629
34.26881803778314,0,0.8519396047299149,0.11890993359587532
64.910159918714,0,0.32704476115479997,0.8667265927332248
49.769712947410596,1,0.6926250463809654,0.2608991160852637
9.321821266746044,1,0.8929708990996522,0.9961941583429196
7.304127476175893,0,0.7690738636961211,0.3855079317685932
18.565769561737035,0,0.3426081425159513,0.11999729759892763
19.088514657222365,0,0.7063390029507729,0.3160865025891958
60.830075697136486,1,0.20698481460997364,0.5735342436006973
17.78144640455428,1,0.058165079451809376,0.39144623820241986
88.17194232747705,1,0.7913817396448508,0.828681688969221
20.976066061341314,0,0.8080091152316655,0.6822062954204763
9.113144542638263,1,0.0229309389155975,0.21345056560408382
87.57460163596468,1,0.9477950138699737,0.5388533049632954
29.5327576076733,0,0.44589982690516916,0.7875320001982344
42.54226298337358,0,0.9052721474353892,0.8912337515525645
95.90263840124423,1,0.7881745256449069,0.3949443349080416
94.43692191577739,1,0.9006535278087123,0.924464720151439
71.49168892649178,1,0.8333756331170686,0.0359694596194714
6.893895173255471,1,0.9739953695868242,0.6766912021797683
59.33401254113975,1,0.6291010012757868,0.7819847448421914
98.90779350422578,1,0.2272588470525021,0.4251413806420554
94.69162284239805,1,0.38956313073298754,0.010974475918825943
10.600249251994287,0,0.7518792486190812,0.6870351602694771
39.596730309036865,1,0.15696927880306155,0.342564242537991
31.553674590283933,0,0.9298423361790197,0.151812954692514
12.972810690490554,1,0.20527891362893147,0.15710877651581034
69.47983112487609,1,0.8759747381796104,0.7691640558313211
27.384836436023676,1,0.4837239448385878,0.18738942421244076
34.48658031252978,1,0.8406201483713408,0.48409829814216654
9.035887670141795,0,0.958295697477779,0.9703893596565586
49.79675587786656,1,0.4221474520757248,0.7588186978683417
15.816786365205648,1,0.6966045409179036,0.5471936487147334
43.20904235794891,1,0.22671760340935176,0.5282753526241997
14.33422221033015,1,0.8007857166785385,0.16732744154661705
95.38498899501458,1,0.8199256492831074,0.44642357501527385
14.49825331971426,1,0.29524570403279604,0.1448996539063354
52.188715385063325,1,0.024140762470689858,0.08358211523104353
19.69798253189875,0,0.4312052517798246,0.10913723595923452
7.6361803472609235,0,0.170000534245212,0.6066111566517781
20.230861884209816,0,0.818551080268873,0.19355298276185628
5.477410739043609,0,0.2610972780171562,0.14934551499108384
13.939738312098882,1,0.9436927925465272,0.8671309620969873
49.348415776321694,1,0.9718089610768892,0.12201296323445288
65.18155210575742,1,0.9088359240704614,0.7056351139087991
8.733981507178346,1,0.5996144777061743,0.4170002621473965
44.10186239042685,1,0.26742800398591593,0.5790797377649594
58.1247022853352,1,0.8072584148330358,0.023355414497008287
23.42256762110615,1,0.7015953812080143,1.9239516578783977e-05
37.20784115160254,1,0.9771683470502623,0.8172485440189244
7.183486973360864,1,0.3772520073162384,0.4754411585097663
22.013108023309492,0,0.05876799916772013,0.07130693644919273
46.675292591894,1,0.9983863288389463,0.3434561031905483
99.04421789253223,0,0.8382636394388755,0.5063544362507856
99.62650629391334,1,0.2214896882985491,0.13549347684699975
97.9621681124288,1,0.7256278658996539,0.5463379497775377
42.30863863003276,0,0.0006901750647781979,0.5287507198372642
8.068037841466502,0,0.5578090578835805,0.6028351663442258
32.35734372493335,1,0.3628382410016284,0.8102618052554386
23.77143753709773,1,0.3813330412376269,0.41277881338686184
1.4126574909854583,1,0.2445198061720758,0.8885600284600712
9.52336102883754,1,0.2748452156333441,0.4746737529099381
45.31919350490661,1,0.4546686638561511,0.4571489642143127
33.9662463804297,1,0.24814503547777556,0.6556856984039794
18.035372163448304,1,0.4664399468694379,0.6175212153247837
71.60999706587471,1,0.5773477205704556,0.011434938758926094
35.71155958966186,0,0.7111114228525101,0.9824305902241949
85.18678557465444,1,0.677145650682818,0.9426935861444679
24.097716026311733,0,0.24198927310452334,0.2812859424965558
53.839349008662474,0,0.0391895904281131,0.558583340165752
18.413921714918246,1,0.8326818660931307,0.7704851735896495
49.5300616385842,0,0.8723128429645932,0.9204678240979582
15.24665089783862,1,0.9788895197332715,0.5859066401244994
16.157862437152193,1,0.9597115572361877,0.01894013293818242
61.22233770420157,0,0.633814026692984,0.6806779475372453
26.378604217576672,1,0.8942717039415783,0.09307806889903891
17.236722656424732,1,0.4480084193213887,0.6711777735375999
92.97682501350731,1,0.787335639725043,0.5874276020306337
4.300325074005107,0,0.9553345422567178,0.6406696279148097
56.51481126958872,1,0.796278557207664,0.1892576989854008
54.826384183326525,1,0.41576536595180036,0.4936098628119563
25.06088744030598,1,0.377759247066765,0.6179567944667287
45.27717451128178,1,0.29154275418732245,0.3002929114141628
8.773778308263546,1,0.3670635243138275,0.18162326142349772
72.12701459238856,1,0.820576661792203,0.22268073888629913
22.16971483768232,1,0.7015003212185768,0.8580166691097794
19.338535982655593,1,0.24987917954172445,0.4645435202950007
31.487847827750304,1,0.7115351285827501,0.6610733769765537
90.2369920263142,1,0.3793954660399921,0.5148888641489952
79.64666482835426,1,0.5577725070366454,0.834127251874082
94.68922911337576,1,0.37036927276934617,0.5084948671472862
65.19623460330854,1,0.5216293528858401,0.09332531292163071
66.29215110320877,1,0.7298038950925447,0.19798469353315307
48.003099942621695,0,0.731130650620499,0.013265415172021178
90.51863233669755,0,0.7531825793010949,0.8315242830597276
51.0877149270329,1,0.39103879549019605,0.6632728333076844
35.50600707950247,1,0.690495442913354,0.7592019181216655
64.03750099176652,1,0.23871163144708263,0.7150202346962508
54.61394934009635,1,0.47742842041986555,0.8244796887366972
12.401981530989548,1,0.5831069168032765,0.9869695031172528
39.27254139124295,0,0.6864821872720255,0.6534713299105729
31.332541109447998,1,0.9119959917542505,0.25226560296043865
84.68337750111317,1,0.3047686365397909,0.10139004220984416
37.88425569731088,1,0.8452859146449596,0.5897479283946525
82.15552326388926,0,0.3111242520093307,0.7707570612808127
44.23895939009456,0,0.551909419035327,0.5615717142012796
75.350056344561,0,0.8280998474247993,0.3035547680549495
13.528192851118991,1,0.7231496052696904,0.7197348479057359
92.46502196584623,1,0.8628696688773296,0.4479724960696646
48.05598907989182,1,0.8148811925163735,0.2865891012923243
25.97982456263064,0,0.27634726193453707,0.841084488024411
24.148960636480687,0,0.9929366717118111,0.576518781118207
26.50772885749719,1,0.9369984322070727,0.28344799788628994
36.67241729179677,1,0.43017462123828976,0.3286043343189188
71.75195326756167,1,0.047209475688876235,0.5716651153847612
94.96030429007935,0,0.3034966731891301,0.42292359399195223
66.90374301236321,1,0.8361525305964268,0.16051911813440112
54.71662709441007,1,0.9508704194988337,0.6104699323920799
44.85978080171347,1,0.8316719542598827,0.6891100660522453
82.81944670376164,1,0.3967432366045961,0.00010879628343452019
84.96572024460698,1,0.05653649968633123,0.5368693160933826
29.30376744328186,1,0.5175828440095407,0.5771614798825668
95.342024865343,1,0.3763825088631574,0.3320640542289681
39.51153632063821,0,0.12297238717808479,0.33873125903813384
80.00780691915278,1,0.10585334638910548,0.3176588823293208
96.68198780822334,1,0.1530368836560958,0.4453280683279859
70.36581008556112,1,0.2058236733846397,0.8119398788592999
16.155072645119372,1,0.7537864093654719,0.4690260670929287
58.61369551739308,1,0.38170347050070785,0.9936487066810608
11.877712309557841,0,0.4369381301951787,0.37615867476683296
78.91420398689263,1,0.598381334983118,0.6992622561673052
28.131517387388293,1,0.9601334774320163,0.5489656713907635
69.52148230600186,1,0.7564690489003385,0.7622886211225538
91.00896741301989,1,0.645712613881201,0.8883645690097632
18.100985067017238,1,0.743832133607818,0.5116832931203175
39.28578386011667,0,0.7192925211185875,0.4944792091786463
64.71187880735663,1,0.6902492609942767,0.9427190298935199
41.96585928095011,1,0.4964071194998567,0.9336595726300138
17.481894162471523,1,0.5668470801399786,0.9969967295932273
2.9071614168797,1,0.4614914664489468,0.15647591528779492
40.65981437019629,0,0.39495849704699804,0.003568723635277493
64.92090265819203,1,0.27076807175625295,0.4373103020731042
57.39842081524886,1,0.3552132012623902,0.7333401633600479
15.624123976064242,0,0.42852961730965433,0.07285601012879983
45.06934438673866,1,0.5793794049844859,0.3736016321733858
36.94710461812528,1,0.49987509720301393,0.5814594767876022
27.42024022933999,1,0.10794895427725915,0.21254742505116575
72.92712438603893,0,0.33997365545726044,0.7311419977782361
30.965203002718432,0,0.37619346860163005,0.2295376549757513
54.01419523330292,0,0.7069259651130924,0.8406720152138185
92.32235352696165,0,0.3328920843554545,0.348273337677957
53.92759822535824,0,0.00795581558463787,0.5986484473971104
61.70229101605608,1,0.08433662333004166,0.5441540071000059
7.32459861675514,1,0.4969984179702299,0.2964467164776038
17.813414374173632,1,0.1884955042723706,0.43907162380935616
10.095119929811347,1,0.4946224112792327,0.845973091892193
76.48129483558401,1,0.5742053720861224,0.5483442856258971
83.59210809168424,0,0.9334379025693547,0.05558696082733783
18.645529319457765,0,0.6555799243488198,0.7130322909213239
21.927175092309103,0,0.031040722633432716,0.18245249779619366
32.32072894927829,1,0.3807305182848445,0.48606276350684774
59.107761695383545,1,0.7934569707815385,0.4685388807071128
62.17961938000195,1,0.2605624559899281,0.48648692855027864
68.67539585414576,1,0.924973071500241,0.031014006325993937
90.51927562134627,1,0.5290107085636377,0.27238851920142493
29.504014049653815,1,0.0924476918222058,0.05073547271889456
65.87589892067757,1,0.24167054018028034,0.41495670262089157
55.972284577769216,1,0.9062991990886625,0.6213367272862155
30.58372404125671,1,0.9914597511748098,0.6540741257092842
90.74151865936734,1,0.8630158925673534,0.06454800365952551
9.54834119592175,1,0.32067668465192123,0.11888910496493899
71.20010268320515,0,0.7688190125100985,0.6615067786628703
72.7873713022602,1,0.2222276435962557,0.5311876495533975
91.53265276899616,1,0.38452228744812766,0.833412008228574
51.85805923513536,1,0.6971681286006974,0.20514216721434186
32.16223382192459,1,0.9689013391845618,0.12034228757638321
82.77406698600205,1,0.4391982767814071,0.362024146137347
77.08102818323927,1,0.4958364210333366,0.6370671349932716
50.031561441947034,1,0.22016852895105443,0.4859672413553534
76.7857375633811,1,0.4032227427493651,0.09859326609789898
26.78756020772608,1,0.06301860769564438,0.07129208892642425
58.95063304034679,0,0.8585858956268387,0.6776936271588566
86.51834547878755,1,0.023334589214200396,0.29696821141672347
31.79845046165125,1,0.6835245845933516,0.6694824710171956
48.35499824307432,1,0.273221701454167,0.2949148830766559
95.10448541728894,1,0.4761094320331617,0.3147942118435425
79.82118419717366,1,0.2815584400997575,0.20981473141334872
88.70390203305527,1,0.4000706680269044,0.9837169615230643
38.524706089044635,1,0.5467778864190459,0.016070290093560757
99.65052596345588,1,0.6408934114321947,0.12725243386163487
15.256560468381297,1,0.9402861430991164,0.836290180941736
51.8770583216309,0,0.33220090177564787,0.13816173406052112
47.92733822962494,1,0.5848575129737519,0.28069689194107317
79.84321908001345,0,0.9017221472082442,0.26278496827765907
90.8617772515012,1,0.29023180795034254,0.6969855822578815
73.11393769080597,0,0.8650499811254809,0.41120117803982403
62.68162361303028,1,0.9575550963898491,0.8405878226309893
42.74291908485037,1,0.8474937056269137,0.747427195739074
51.03259170757342,1,0.5698605013415969,0.5311013312078162
50.930031322482186,0,0.7221155399932949,0.24906177561907428
2.0368473684377664,1,0.4810658685510437,0.7924188095360315
50.30458048276777,1,0.597255804449735,0.8659905540945066
85.59708001741248,1,0.9744740669782722,0.836282511108605
70.92740111422482,1,0.25112055615554496,0.05171376761150204
79.57086221250049,0,0.7925471225406441,0.6979586828554397
39.048498976852095,1,0.5062331497548033,0.703938636282077
52.8973236912958,1,0.17687325343187266,0.9430755398961711
3.3483568997100477,0,0.643535380704444,0.26347836672903346
38.29979421693436,1,0.7924269065350766,0.7863468295099255
47.4416044892644,0,0.5687558193233694,0.6890965001623133
25.520889959908168,1,0.8374328009916592,0.8787269711888662
3.1240978990649815,0,0.36586861408698734,0.6933080303141231
69.04081087789521,1,0.9137682989874425,0.8524545367334454
43.50877508488432,1,0.6483200999863272,0.35957534703699456
41.56781931122342,0,0.8031593249315631,0.15762442073210237
24.99867540285089,1,0.27298512485830795,0.36335203464592425
53.78303989980171,1,0.4461283119029167,0.8150516888452446
43.80267812707315,1,0.9096174117401453,0.13164997767862274
47.3984473029091,1,0.05089555050188155,0.6379451792950779
58.0871348436382,1,0.4039817135631806,0.9875560551846307
0.6324647239735359,1,0.7803186580538358,0.8950148757955442
90.76959035384226,1,0.743814690178002,0.6711833283289502
7.108739694508126,0,0.8516228307693663,0.792630326828162
45.09247473159945,0,0.7393903346787433,0.11647645406562168
20.737287523938143,1,0.9470921491690063,0.4988337625135698
52.378236936987534,1,0.49825955535004585,0.5319124232729915
28.023010879713784,1,0.624289836853291,0.7826957596259232
86.00064980626038,1,0.8477057585602266,0.2825933457115659
39.635983396242025,1,0.7016909498563472,0.10648528644172695
63.87555557684374,1,0.10205671887366918,0.698113842587167
24.887972814787894,1,0.36699645259479163,0.4925941295713304
1.9406150494017504,1,0.5525907983318721,0.8422940597187164
40.41545356132761,0,0.7547175438615689,0.48148969353868487
53.64864895582902,0,0.5435675688185733,0.8462707791883289
45.954715126175024,1,0.7775492413837919,0.507835001818419
96.201436381886,0,0.837609476462908,0.7826985098229143
70.68391738460284,1,0.26512827029518105,0.7207451789197666
99.56698006253953,0,0.6160981731621135,0.2660825403801307
29.506009031397195,0,0.557110377480783,0.3093983250870408
78.90532796071466,1,0.2273172526548678,0.8991955225192293
55.55584675466139,1,0.4898780892368314,0.2310071276300043
61.176035444849944,1,0.5485682845687174,0.6975005562609415
98.58532004423277,1,0.8173398752058646,0.14512013199730467
65.3987199751117,1,0.4609893746422803,0.7551583712492418
89.88168923369179,0,0.08091598247594944,0.2232898495793264
72.57502347192471,1,0.48729595823220717,0.594065372751316
12.738612172475005,0,0.8379509443764327,0.5642434877370377
69.94237103223125,1,0.5712554523275456,0.20351425303351622
48.431558868548194,1,0.3188652277022179,0.49140332112568985
91.87979929823425,1,0.9209709479842584,0.8792480254429207
80.68344471904551,1,0.15565138462606176,0.6805293481520264
10.413468760722521,1,0.32687765249330225,0.992654399099166
13.391564365355846,1,0.43713469062958,0.7845542609961967
6.961100179860558,1,0.7379778879258764,0.6434554343030048
49.32448747446174,1,0.835746792125761,0.5632020641554181
8.077175920735302,1,0.058560476245199444,0.9374286460287282
72.3678336574694,0,0.7920358204635946,0.527013437352529
55.235858145043274,1,0.7205284152506632,0.4026727706358195
83.58850175531424,0,0.8946523048118163,0.8344935793691034
27.97957886713163,1,0.9004429908255421,0.9402444189203516
51.91407841611407,0,0.7775255586604485,0.47891689190017117
11.747968591054436,1,0.19020268426368703,0.13723852361260258
88.46100026502805,0,0.3138715066560507,0.6083728182121688
17.50049622898383,0,0.936319698848498,0.7408822619290649
10.236225135040499,1,0.5981732998538578,0.3736360831834403
20.50505985231833,0,0.5387607343892877,0.7478788575646323
80.62314887229815,1,0.9157094400439985,0.5310513426422911
10.58145276846828,1,0.8741985740996646,0.30135613040979614
61.44274948381659,1,0.7274961533163808,0.6295212284428275
74.61813006151257,0,0.8822523041595435,0.38894756551638476
75.10811604828712,1,0.11383497719548397,0.786825503955251
19.006088660813113,1,0.7575439665999081,0.0030800279168585742
6.1623998377612015,1,0.965640202196868,0.8181781159533115
44.88063837722176,0,0.04897679228140439,0.3065752775307602
20.24853452445461,1,0.22304565179063418,0.9596265634799805
69.92708090139381,1,0.7939683888654189,0.7591648676243634
35.6692799655421,1,0.5200471644306524,0.2410402847657891
44.93539410331321,0,0.08661835454126132,0.978799158731481
11.348493310171182,0,0.2679580291560212,0.49958059199672167
56.75502865481917,0,0.32405959992264766,0.5229237972645977
18.552418963190732,1,0.32106272184594875,0.9095181340938654
67.8985660914937,1,0.8776727494688318,0.9184030674817854
7.1168822547893695,1,0.6620364573580414,0.6968825042166329
97.58945922813234,1,0.7349172783690119,0.9784496395622537
68.45269785858117,0,0.013570088888551601,0.32887030958741614
18.172956781192617,1,0.4275120029604318,0.23233658440193283
1.4094645461855793,1,0.3178206280655269,0.02925672144720559
33.44628922052188,1,0.8519254022401738,0.34634493847778747
15.28132640522074,1,0.9538696539198517,0.6026333433120848
21.841133311954597,0,0.42334084958700524,0.3053790499166307
87.27502584378894,1,0.9730606145712987,0.5796202571320945
60.32046600508495,1,0.014359204043768115,0.048385752163867646
17.64576530288995,1,0.3257194042086058,0.3540910646462311
55.66594006874488,1,0.7749311779299499,0.7480049064806945
25.578065342499322,1,0.360099630475033,0.10432686019096704
97.62008643580891,0,0.9209623303779163,0.7148374556555155
3.275723026369526,1,0.2184648924981305,0.763311113009489
73.2318422167815,1,0.7956667273281107,0.5687615091168737
77.29970261914274,1,0.20170225240252437,0.8860875530709696
6.716276395770027,0,0.19710491767283767,0.9545635122256511
17.18693642313516,1,0.44574935838327434,0.03467748295371187
38.43066591039575,1,0.9449405883303325,0.6790830240705407
86.81548265290678,1,0.5854549619023482,0.23717450247352945
53.69999384184994,1,0.6350328948735802,0.4081833090048276
65.53068500072905,1,0.0097326724686162,0.6231542825096992
78.30128354568427,0,0.05661520463176517,0.7122722703254765
82.81227883375199,1,0.06693402566102347,0.8401909297412762
47.628454308368106,0,0.8196421746612321,0.7053869182835928
50.87931387734813,0,0.2368521217583356,0.777398993863311
71.80058570877794,1,0.32883818463874226,0.5990711993594116
26.33423587356264,1,0.6099527786289806,0.11705908372162488
85.44897363655244,1,0.5839543176533192,0.021430314885293344
2.078682447584157,1,0.41052949756844037,0.5297830489215293
19.577160220972466,1,0.004300206034838494,0.7155410479518
80.01999430365032,1,0.4496025750508157,0.10886558844135674
34.025821189267226,0,0.7388826157200231,0.4292959478756153
14.983283269230597,1,0.2352393153254554,0.25617739675564477
18.675475571140332,1,0.7083580102738181,0.5670930501369078
53.07564019360696,1,0.015152819817278229,0.39050275242382804
84.61815293449878,1,0.9080078043145318,0.2014675004341464
7.065071577111059,0,0.9500392076557908,0.004392713739444609
3.0480909124649402,1,0.0024614834245593187,0.32152509538093055
46.51681358368431,1,0.45781841380651234,0.5161621466863124
95.61874150536347,1,0.41382194023866903,0.9292090830034592
27.90098034141264,1,0.8418833559195065,0.22747601488632896
95.91705390670484,1,0.5407215913232687,0.5122550659636332
88.76811765900014,0,0.6113654699360509,0.5664965344743514
28.313507638751112,1,0.20250600308642241,0.649227656858986
81.69480642561467,1,0.0770646679970809,0.32856635087445196
68.58673025688188,0,0.6923310971826252,0.09948181948997747
51.182238890475716,1,0.6206759919694284,0.9213562401822422
42.29161430428747,1,0.832328733983278,0.9527554288535945
81.55027559254567,1,0.8446834474420555,0.4382311382469207
79.30794326950212,1,0.6310352739729366,0.5805749619178523
75.69363359425591,1,0.5383613829502881,0.02902639327931711
99.82559512152959,0,0.9140082690118511,0.047215641115174845
47.85124609413839,1,0.8012641358523173,0.07666741582658188
80.69229778199158,1,0.8824249949675781,0.738746314848921
86.24783669834784,1,0.9958408982739928,0.2272344910893498
21.160258145368395,1,0.40350578776651247,0.18444722297437843
4.206644205306098,0,0.7169346622907508,0.00833533275678433
40.47484021885796,1,0.6880678152315783,0.02289754427358881
85.6736684436776,0,0.17414271333279996,0.4053837523349929
28.910328119451023,1,0.6365485996930432,0.5416779306771917
70.00101540674241,1,0.4280892758789038,0.5790591817679196
0.7348139064262682,1,0.4506355901137111,0.457911181180915
35.53644323202377,1,0.18013798985405693,0.45956127214283826
61.55166947581512,1,0.7447393461359687,0.7531421852662771
12.975719007233689,0,0.6979409896782558,0.2895701346001175
89.6606912147434,1,0.5322901390021636,0.23771781800893954
15.627397711707925,0,0.15671919122582145,0.8543241880318309
90.97935450039947,1,0.5568647853571268,0.6892638077160851
21.638930868297468,1,0.10013342214702037,0.47686644908287046
99.42786739158407,1,0.3393720261422565,0.275404825534007
60.474871329559086,0,0.3723578427927129,0.13658181957861848
8.434489443831128,1,0.8834253925406446,0.03742119674997646
6.527723447865985,1,0.41556207544438517,0.8523653579912417
7.492169625946876,1,0.598469868625797,0.5933855013971914
58.989274729095186,0,0.8747789879039839,0.04582949291187932
80.95792023273852,0,0.4257594387556296,0.1585873978947544
40.29627417705057,1,0.883703520070732,0.2795642681532241
44.483575928186184,0,0.13646131252663973,0.263071587713814
58.9287703664628,1,0.36484315715995985,0.5483909892212689
